storm_relative_helicity,CAPE,lifted_condensation_level,bulk_wind_shear,significant_tornado_param,tornado_binary
221.31701599370166,1403.7134845744672,772.2261446486958,11.526289993147913,1.0390712342050497,0
220.9242140499385,903.7705442255093,575.1415832545836,5.699308231103678,0.6740193486561777,0
349.52666933300986,3197.415362368384,900.6488978133386,23.628955607173317,2.872573332775667,1
386.6142917324322,4152.155098465796,590.2876940121826,17.467226314549016,3.158279002643202,1
361.0589467259705,3232.0192262858595,1105.6158274383238,19.04528741677214,2.070668787110842,1
207.81912536761854,1680.7716358069695,597.5597340527221,8.475204561750038,0.3727429469354292,0
303.4908453846374,2299.0426222347523,410.5826964996598,22.110320399416683,1.9473633126145675,1
246.24475239115412,2018.0593957103772,993.7480332805878,13.237938301487977,1.3489580187768246,1
305.3718132778252,2745.0205941489235,989.8287346390578,21.57961005101692,1.8471940459894332,1
376.6085782241951,3085.479438842325,725.4298964195095,22.501129312507434,3.5646186821969743,1
347.56161355959244,3618.0830328129005,928.5983287859266,25.59248354969309,2.9355490053255995,1
242.5953000857033,2425.0060664782245,1036.19010628983,18.015139711291873,1.3428960311663225,1
250.6591988788965,2235.3243567899754,1104.1599013220855,14.166616222674998,1.235934365354576,1
261.87414822190624,2391.178904825044,863.2303177508984,9.922800509333655,2.031079145172667,1
359.2824855542615,3196.8285650186517,1003.0837788985139,16.51841218758622,3.437010165871368,1
329.5934580242761,2539.9904262372406,628.0833665290414,20.79280481493691,2.7075172069806883,1
230.77039717389613,3112.8109550296513,1671.8409464630174,21.619607170362908,1.0778367980292516,0
252.53432574571863,1105.4437177660889,359.0241696179752,11.075002213590764,0.798549296730149,0
322.932853918557,3073.3368941053427,967.7812114003924,21.014300451241127,2.94286934456194,1
211.9612881677881,2491.123044878248,1824.7248300397493,14.637309078695523,0.5567135872913493,0
180.04260668826743,561.4406776889249,892.6120414813431,5.036468815261762,0.6767635688656811,0
202.96576473447683,1121.4509637432927,749.6295296600368,8.044143537929843,0.14372156589508905,0
276.0558156421927,951.5398485423657,948.8304541682994,8.92437241731217,0.30469051012132475,0
244.23218667952455,707.9321663171063,490.8553374693373,10.511246252779335,1.0398185255334975,0
214.5567621526807,3048.685849726335,821.0655709544824,13.880463731657644,1.5242944502325217,1
170.00887142838715,2577.9933193823563,1771.2887907075967,18.6757700459508,1.2967705239547818,0
385.0158795007728,2684.2471643586427,726.4713640656968,17.846210125817954,2.673526331249554,1
359.1710357224933,3038.562665205236,781.3807437773444,19.647665397831283,3.430943923944909,1
340.8823205715388,3083.4671975500214,710.6863422135476,18.07366508654213,2.8687562846559036,1
234.16723298060447,2544.8765228560255,1907.0208408302772,19.742998619885075,1.2848842314324393,0
159.14551925769382,2867.8991071882647,1591.47700663703,20.425078648997125,0.5995331121504485,0
179.885875989876,2543.309142539148,1638.4955882691634,16.957425172443426,0.976580286382941,0
181.90947184489553,2804.867872913162,1868.1450535421566,16.96873044146967,0.8528075621570489,0
221.12690054143334,880.8056820597676,519.5992738342012,7.2930485362163715,0.1694034497159061,0
162.8872178306622,709.8061035242229,601.2289607108116,9.873196004695622,0.5668011686782953,0
326.7355205394676,2861.3122688293975,760.5774736210827,21.981814522679215,3.5169635721874917,1
218.19536501784617,181.60690616639067,821.431283237941,11.938249723635563,0.0,0
256.9054241868766,2270.427053897236,954.0850910003373,13.009495812479507,1.1862232325035014,1
283.17176554589025,2819.909474872384,728.139647659387,20.10202428868444,1.8677584236763325,1
342.98361190059893,3189.0390836533984,796.7956441337784,22.73086006446947,3.358184089469933,1
345.2193064696617,2672.0609906980626,1067.6391322418817,22.42675780817816,2.7790347881356796,1
351.5945855999871,3228.060095326571,567.9984949138354,15.927447380474195,1.8028912104475836,1
206.46859477797648,2838.973644118921,2104.749325390563,15.227194792214785,1.64567981035494,0
209.8497452403418,1717.2249817917082,1081.739378226849,13.474075039507914,1.6021417368448014,1
335.12139546553533,2658.733482875725,883.08121405208,20.584527020810413,1.9068062272070327,1
367.3235983929042,2399.125017687411,697.7860760221222,17.193211103712724,2.659219286603705,1
368.42317415869053,3582.963938092876,465.48046206280793,14.415986232938529,3.329317997742132,1
360.9242128992153,2827.7377348145,815.8785610069888,22.217541484104704,2.03188771744129,1
231.21989428677668,3339.671619555482,2123.6330639592807,22.301498515979535,1.150236521002624,0
226.49664215134618,1469.5595748987405,650.530261443124,6.046600743673078,0.4421256957030627,0
261.2098962836067,2578.564703316802,973.9070757162259,21.110183345806867,2.19649389682585,1
306.6144970035566,2465.9428393479907,597.6011958815972,17.751926931731667,2.6232039608869364,1
318.5686593157406,3349.139389870612,1004.0479394979598,22.352008337932244,3.3392885898186986,1
326.3194290229227,2972.5177173611787,690.3108540009432,23.38764376839325,3.3257359258271495,1
172.03318462444378,2463.8028057973233,2018.1490348767663,12.854460087889738,0.4642629449151575,0
206.95078705040956,3593.453460974408,1678.7436917447264,17.69369082332568,0.4717334375239287,0
325.9058370760737,3451.358649251415,609.0134348891982,21.373416829777355,2.2385283437450325,1
148.7940386713358,1973.878889983756,1402.2968087831134,15.96499611199352,0.8438897657798287,0
327.548504579269,3051.072658571806,682.7785901298118,20.525768749931313,2.8448956308735105,1
297.3879150692753,2446.07891438924,814.8069145063879,18.341237487898095,3.0811022180504732,1
193.4545636258932,2109.5957525332933,2014.9111280753764,16.010506229621452,1.3186850855103054,0
334.3450837553556,2801.5820239320433,715.5400700307347,22.094105248299126,3.385042909630661,1
281.4983079857504,2685.0367931383207,978.5250499546702,17.62783861666698,1.9027534314728984,1
203.16872273239665,3166.753613926525,704.8694371946317,8.720144221783611,1.842000653884089,1
236.19852702265308,165.5978866572675,561.9462075539612,9.142383235062638,0.8056750464542257,0
280.0319452771229,2078.1332501647726,1108.8237358394522,13.213894334475686,1.6201664398205076,1
123.00989157423356,2560.1440020715186,1731.9236598004952,17.99513484910986,0.9494116807364372,0
202.36082172233628,3035.230670067133,1724.9956842967758,11.655919202778794,1.0938938591875695,0
208.92467652515936,2937.170550928537,1560.6610276308904,11.530663868984902,0.7169292028046268,0
159.58517856707857,3081.7344839416314,1907.4791772994015,16.0893705773807,0.8398686504945161,0
354.31262129620785,2523.0316080504576,879.971565057807,18.971363415327307,2.2771477709711077,1
267.68108821808715,2004.9526549706245,1053.5598061690575,14.934225053567992,1.5175256771327044,1
193.26950604493456,3417.0945469119106,1500.8301989780853,20.427775884369897,0.7310016418270264,0
352.0002406876746,3048.882857617361,1041.5448079132282,18.232003305717914,2.632659066850305,1
325.3310300279976,2411.3373061834855,996.7633168042053,20.471383756972823,3.260107369724386,1
339.6966082590149,2873.3439679116623,988.6405209306745,19.93316306244886,2.7012361474494986,1
339.43065614302077,2848.9190012129134,767.9979873119102,26.14943628735778,1.941820598097971,1
354.9487062622707,3574.389263706247,804.8173183148481,21.509778307806062,3.3172902871240395,1
238.27001675429085,2644.0736480872306,1089.169972232984,14.666130644438216,1.0702006441364769,1
304.07009134994547,2862.0762735435915,571.314782290257,24.490131222337943,2.875456009071578,1
236.08608191050362,2708.663491279175,877.040296534171,15.130150543608076,1.1549334568445873,1
225.3309413737072,973.9074600996096,609.2921700046783,11.437007872275966,1.2025511950511971,0
312.5508902878207,2384.1138255580913,1077.982439765192,13.22359740917325,1.6938308771176915,1
183.50490522516552,2470.1551960939914,1796.5503129533736,14.211405738815467,0.10066201314214951,0
161.74518288806394,1901.7656409739348,1495.3293719574078,16.726205501933574,0.8688309057285937,0
188.54263780156705,2643.3720090575844,1771.9437979327358,16.78608443987716,1.2243655090462786,0
318.8447459149788,2174.303355315579,1088.2940392065393,24.167073088888287,1.650420966919734,1
180.95278369744352,3079.5812286869686,1862.6750795436387,17.09542111269196,0.8228074528957242,0
191.21935118055632,891.0765844350275,805.4827382285116,3.5119629684564115,0.08506952067946294,0
391.1824899874662,2308.169770355249,817.0282244716913,21.824733068440416,3.2707552817922863,1
338.35028866522606,2949.622627939029,742.6360016333872,17.523038951593573,2.5595507215670765,1
164.8710595256213,2593.553343251426,1838.7922839075247,15.720593604036674,1.0090071960918372,0
222.86280486110311,1324.6538834286223,1787.693442873011,15.278020321883204,0.6910341086489963,0
315.54250054283784,3969.935344831946,583.1584698835156,20.80291620535024,3.2618567971298016,1
229.48263466326802,1571.429585739503,670.3967266998004,16.5008778017409,0.5360166335467833,0
372.5468967620651,2521.473505953511,689.1295161153945,15.951117068730504,3.3612670367979107,1
252.92308860935975,1942.6323656642858,875.634992182584,14.073877965670391,1.1265463133642228,1
306.63492435797684,1592.19513767167,892.5626535492252,17.298228942391816,3.186363052453078,1
209.56945600157553,2168.585111164584,921.8966356721284,10.25596823331902,1.444937248610929,1
218.35725503818122,3146.1159024541,1787.0851530553423,17.20972909464149,0.659645129658475,0
177.27205387908143,2375.82394420347,836.9629457624932,16.358288960313125,0.8301721497304371,1
311.5118995333453,2252.218239497466,907.2055073879922,12.05016711407693,0.8975140516373966,1
189.1935258889002,3374.5472136975013,1466.0846331310663,19.344235023038674,0.587331171061245,0
152.915732191116,2848.8972018188265,1716.1549173659928,21.64934216183124,1.3776857932055968,0
303.12599672317197,1623.8445461342878,941.2369287527453,18.361874603549836,2.2867638391936667,1
216.12107628893477,917.6258539651751,591.9769034467649,10.982878651985246,0.5221813340630796,0
192.39543305626944,798.1568055944466,474.5267395600597,12.169210972406734,0.9019316597932949,0
191.57249904545085,3270.6133015151063,1518.6711703068918,20.9256016250543,0.8407108444627517,0
332.9012494157321,2984.8243573007585,772.7172409287635,21.99610680509849,3.168906361639011,1
327.1213125069344,3434.6060630472,1021.5383033322049,26.963904245206265,3.3774067272610835,1
156.65715642501857,2959.787749040874,1790.1099522718387,13.901404986993247,0.7801802355203231,0
189.24876190916464,2264.2042533885365,1849.3540631555543,17.31458236857138,0.47072389037318024,0
326.6640131490114,2800.4821901448895,734.1010832093764,19.654327302343408,1.991619311563087,1
364.0272473744647,3097.4577428587413,917.7333031241278,21.29189742953188,2.6440149773771435,1
361.2472305890233,3161.1241824706253,603.7620116863443,21.60272324516999,3.5290971327519145,1
234.7601216230888,1094.7368275869965,596.5516742648584,3.846842776438435,1.0978924029077217,0
228.03673675934888,1764.2918738058797,1000.882566677556,18.3249385500266,1.3301426684336357,1
227.03040144263866,2438.4587775809605,935.3904302550973,8.445029108959831,1.4299100133477818,1
229.31618913742614,330.0115312738352,895.8374073715786,8.786454746074915,0.0,0
341.2701127276554,3256.0596154085065,646.6828745331566,20.65790701160131,1.9380732224289972,1
316.5638046424215,2808.3174830701632,796.0555491321306,24.930134467413602,2.1614262794164087,1
169.97004201427416,1274.552053846649,458.49674906365055,11.313856788939267,0.5093540500624725,0
219.18059730847082,2597.5318538328497,1285.2076998379475,16.499390985195035,1.6449187214586214,1
273.3011247942829,2757.0791423983082,740.5596295288885,16.077890653307108,2.3065531441778253,1
258.82303466719696,2461.4573380036504,711.3301017805668,15.751318832622063,2.702463062184285,1
302.31905729167363,2574.3009605370444,844.1039068558554,17.600178479894197,1.9432166476193076,1
232.43435314312782,2777.1076006588387,1193.015463456288,10.76783310830319,1.5814769113905838,1
343.4546861533193,2206.0408126200387,914.9439738041044,19.455490513593,2.9160247279610303,1
225.9463267614685,2724.2239512367278,817.1933348845952,15.547718690942085,1.1352240212753342,1
183.27248911049494,2800.717949151243,1871.9730738099556,16.209083916296652,0.8808564289388972,0
343.0740766640619,3059.3303028624914,623.6283529491203,18.74658812926365,2.962419053747086,1
393.19257219017817,3413.4910839666,857.749146527662,20.74864456879423,2.5503605553579836,1
146.38746243190832,2808.755528465934,1536.6959884285486,19.082267263991504,1.082258764035438,0
223.73128366902787,1473.553787278508,651.9063285539783,11.049243445743944,1.3206037856342325,0
390.70185472136365,3899.906602352332,1026.609747730882,25.29017262288785,3.2985113559741577,1
303.08826341588076,1651.0951146873404,978.0963964828336,17.68229375373128,2.236384290044542,1
269.6004654210659,2787.961969404204,942.3749105357241,21.46929972852747,3.27575301719025,1
282.56650454105454,3035.4313617682437,644.9293290309631,17.81461513495897,2.418049334454113,1
186.54260390869558,572.113990853044,608.9554831191047,11.334574661794967,0.2634602480806889,0
316.5373998940938,3170.072631859766,794.7781527863071,23.994289269173088,2.4913823711492933,1
140.37323152481517,2677.6182273873633,1562.636743829966,21.835304873897144,1.2639850163442234,0
276.9241354646168,2556.086838272247,937.303985062709,20.47328431788131,2.412132219059616,1
329.78399066726354,2696.481574933159,1006.2586996088277,16.834731895469915,2.4485814826992174,1
297.3385120294003,2788.2948745260087,743.1739203735934,15.253469709961617,2.687591231259387,1
283.9911077883267,2959.8751807010567,686.5550443986417,24.82634256720312,2.8312235259573235,1
310.69199730219634,3052.324673821911,982.7847224483487,21.644958882663495,2.264219040024513,1
337.296708891673,3286.8634083301986,709.5240437815606,18.9106500165333,1.9118041795074996,1
145.4400735726257,2638.337136208279,1927.3120723022314,13.423012772139474,1.0262091763681014,0
276.225096156895,2897.6020990830184,807.595506608445,13.525260882675152,1.3553952110198122,1
311.1520434397922,3143.3662322822647,635.3534954632083,19.50060059895896,3.191399892718356,1
325.89664329534725,2424.0387595564544,1078.4857932568386,12.505816947521183,2.537263335079897,1
121.10132556483077,3402.024815443332,1635.1548221285689,14.326838179926137,0.638503188077213,0
282.2999395450681,2416.241878904717,1032.4534801886932,20.09163716967261,2.241609520175441,1
182.62421261042218,2589.044375344152,1681.9119217289797,20.692967314949232,1.14598449281871,0
178.21037064023426,2533.066647513408,1902.8543818889225,20.98550299547582,0.8997566070710843,0
374.17693331003204,2942.0764254426067,677.4707749677563,21.462015916380906,2.619040645947811,1
